10	-29	19	-24	-8	4	2	6	-5	38	-9	6	14	35	32	49	30.700000	21.800000	16.200000
16	109	59	-23	-10	-12	-16	-2	-5	38	-9	6	14	35	32	49	30.700000	21.800000	16.200000
16	109	59	-23	-10	-12	-16	-2	13	-35	16	3	-21	-26	-23	-17	73.000000	61.800000	39.500000
16	109	59	-23	-10	-12	-16	-2	-72	-11	37	-6	-12	-14	-11	-20	73.000000	61.800000	39.500000
16	109	59	-23	-10	-12	-16	-2	-38	-10	91	33	15	9	11	-4	78.800000	74.500000	60.400000
16	109	59	-23	-10	-12	-16	-2	-22	-7	87	-24	-15	-5	9	-8	84.600000	83.600000	81.300000
-10	22	-20	1	1	-3	-2	0	-22	-7	87	-24	-15	-5	9	-8	84.600000	83.600000	81.300000
-10	22	-20	1	1	-3	-2	0	-5	-17	-52	-16	-4	-1	-8	7	84.600000	83.600000	81.300000
-10	22	-20	1	1	-3	-2	0	-5	-17	-52	-16	-4	-1	-8	7	88.400000	87.200000	88.300000
-10	22	-20	1	1	-3	-2	0	-29	-13	-22	-16	-3	-7	-4	-14	88.400000	87.200000	88.300000
-25	9	5	25	2	1	2	-7	-29	-13	-22	-16	-3	-7	-4	-14	88.400000	87.200000	88.300000
-25	9	5	25	2	1	2	-7	-2	-6	29	-22	-14	-16	-18	-8	92.300000	90.900000	90.600000
-25	9	5	25	2	1	2	-7	29	-13	-23	7	-13	-22	-15	-4	92.300000	90.900000	90.600000
-25	9	5	25	2	1	2	-7	29	-13	-23	7	-13	-22	-15	-4	94.200000	92.700000	93.000000
-25	9	5	25	2	1	2	-7	85	81	91	54	18	10	3	17	94.200000	92.700000	93.000000
-23	-18	97	20	-2	8	21	2	85	81	91	54	18	10	3	17	94.200000	92.700000	93.000000
-23	-18	97	20	-2	8	21	2	-39	-5	-32	-13	-5	5	11	-15	94.200000	92.700000	95.300000
-23	-18	97	20	-2	8	21	2	31	-14	-91	-24	-1	0	14	3	94.200000	92.700000	95.300000
-23	-18	97	20	-2	8	21	2	14	-9	-54	-41	-12	-2	6	2	96.100000	94.500000	95.300000
-38	-29	94	28	-9	-29	-49	-20	14	-9	-54	-41	-12	-2	6	2	96.100000	94.500000	95.300000
-38	-29	94	28	-9	-29	-49	-20	16	-32	-78	-26	-14	9	32	-9	96.100000	94.500000	95.300000
-38	-29	94	28	-9	-29	-49	-20	-26	22	-64	5	16	14	5	40	96.100000	94.500000	95.300000
-38	-29	94	28	-9	-29	-49	-20	-58	-11	8	-4	-1	1	-15	-5	96.100000	94.500000	95.300000
-56	-27	-12	-53	-19	-33	-65	-31	-58	-11	8	-4	-1	1	-15	-5	96.100000	94.500000	95.300000
-56	-27	-12	-53	-19	-33	-65	-31	55	-33	-5	-51	-14	4	22	-12	96.100000	94.500000	95.300000
-49	-14	-38	-31	0	-10	11	-30	55	-33	-5	-51	-14	4	22	-12	96.100000	94.500000	95.300000
-49	-14	-38	-31	0	-10	11	-30	-39	-18	-77	-7	-17	-13	-24	-15	96.100000	94.500000	95.300000
-49	-14	-38	-31	0	-10	11	-30	-11	-43	-48	-70	-21	-9	-12	-36	96.100000	94.500000	95.300000
-49	-14	-38	-31	0	-10	11	-30	22	30	96	11	1	9	20	22	96.100000	94.500000	95.300000
-49	-14	-38	-31	0	-10	11	-30	22	30	96	11	1	9	20	22	98.000000	96.300000	97.600000
-49	-14	-38	-31	0	-10	11	-30	-21	-5	2	0	2	7	0	-10	98.000000	96.300000	97.600000
-49	-14	-38	-31	0	-10	11	-30	-21	-5	2	0	2	7	0	-10	98.000000	96.300000	95.300000
10	-35	-109	-51	-3	42	11	9	-107	-1	32	22	19	26	-1	-12	98.000000	96.300000	95.300000
10	-35	-109	-51	-3	42	11	9	-107	-1	32	22	19	26	-1	-12	98.000000	96.300000	97.600000
10	-35	-109	-51	-3	42	11	9	16	12	44	-4	-4	-31	-21	-2	98.000000	96.300000	97.600000
10	-35	-109	-51	-3	42	11	9	-35	-51	-89	-16	-11	-16	-25	-14	98.000000	96.300000	97.600000
28	23	-60	-6	-2	-1	11	14	-35	-51	-89	-16	-11	-16	-25	-14	98.000000	96.300000	97.600000
28	23	-60	-6	-2	-1	11	14	3	-5	-26	-11	-8	-9	-17	-26	98.000000	96.300000	97.600000
28	23	-60	-6	-2	-1	11	14	3	-5	-26	-11	-8	-9	-17	-26	98.000000	96.300000	97.600000
28	23	-60	-6	-2	-1	11	14	-22	33	5	37	7	13	23	3	98.000000	96.300000	97.600000
28	23	-60	-6	-2	-1	11	14	-22	33	5	37	7	13	23	3	98.000000	96.300000	95.300000
86	78	41	0	-1	-12	6	14	-22	33	5	37	7	13	23	3	98.000000	96.300000	95.300000
86	78	41	0	-1	-12	6	14	69	-19	-102	-29	2	-16	-11	49	98.000000	96.300000	95.300000
86	78	41	0	-1	-12	6	14	-25	-37	-28	-7	-3	-9	-8	-39	98.000000	96.300000	97.600000
86	78	41	0	-1	-12	6	14	58	53	45	37	17	14	12	25	98.000000	96.300000	97.600000
-26	-4	14	-14	-6	-8	0	-8	58	53	45	37	17	14	12	25	98.000000	96.300000	97.600000
-26	-4	14	-14	-6	-8	0	-8	70	6	-68	16	-4	3	7	3	98.000000	96.300000	97.600000
-26	-4	14	-14	-6	-8	0	-8	-63	-33	-62	-15	-7	-8	-10	-33	98.000000	96.300000	97.600000
-26	-4	14	-14	-6	-8	0	-8	-63	-33	-62	-15	-7	-8	-10	-33	98.000000	96.300000	97.600000
-8	-16	-58	-11	-4	0	8	3	-63	-33	-62	-15	-7	-8	-10	-33	98.000000	96.300000	97.600000
-8	-16	-58	-11	-4	0	8	3	-74	16	8	-12	1	3	-3	3	98.000000	96.300000	97.600000
-8	-16	-58	-11	-4	0	8	3	-10	-46	-36	-42	-16	-8	2	-17	98.000000	96.300000	95.300000
-8	-16	-58	-11	-4	0	8	3	-36	0	105	26	-3	0	1	-24	98.000000	96.300000	95.300000
0	-15	-32	-32	1	-6	-11	-4	-36	0	105	26	-3	0	1	-24	98.000000	96.300000	95.300000
0	-15	-32	-32	1	-6	-11	-4	-70	3	-10	30	11	-18	-26	-15	98.000000	96.300000	95.300000
0	-15	-32	-32	1	-6	-11	-4	-70	3	-10	30	11	-18	-26	-15	98.000000	96.300000	97.600000
0	-15	-32	-32	1	-6	-11	-4	-44	16	39	-2	1	-1	-9	1	98.000000	96.300000	97.600000
0	-15	-32	-32	1	-6	-11	-4	17	15	38	-7	13	11	13	23	98.000000	96.300000	97.600000
-34	-14	-28	-14	-9	8	-1	-15	17	15	38	-7	13	11	13	23	98.000000	96.300000	97.600000
-34	-14	-28	-14	-9	8	-1	-15	-37	-9	-33	-1	-11	-19	-9	-9	98.000000	96.300000	95.300000
-34	-14	-28	-14	-9	8	-1	-15	36	4	-5	21	-7	-3	2	1	98.000000	96.300000	95.300000
-34	-14	-28	-14	-9	8	-1	-15	-24	14	41	14	-8	-10	9	-12	98.000000	96.300000	97.600000
1	21	-38	-17	6	-1	0	3	-24	14	41	14	-8	-10	9	-12	98.000000	96.300000	97.600000
1	21	-38	-17	6	-1	0	3	-8	-6	-35	-34	-14	-16	-14	-1	98.000000	96.300000	97.600000
1	21	-38	-17	6	-1	0	3	-9	8	-8	11	-3	1	-2	9	98.000000	96.300000	95.300000
1	21	-38	-17	6	-1	0	3	-9	8	-8	11	-3	1	-2	9	98.000000	96.300000	95.300000
1	21	-38	-17	6	-1	0	3	33	-17	54	22	9	14	-12	-22	98.000000	96.300000	95.300000
-43	-48	-34	25	20	20	-1	29	33	-17	54	22	9	14	-12	-22	98.000000	96.300000	95.300000
-43	-48	-34	25	20	20	-1	29	52	-6	-22	15	8	-4	9	22	98.000000	96.300000	95.300000
-43	-48	-34	25	20	20	-1	29	52	-6	-22	15	8	-4	9	22	98.000000	96.300000	97.600000
-43	-48	-34	25	20	20	-1	29	-60	-12	47	-3	-9	-9	-12	-25	98.000000	96.300000	97.600000
-43	-48	-34	25	20	20	-1	29	-22	-44	-102	-76	-11	3	3	-3	98.000000	96.300000	97.600000
-12	-5	8	18	18	2	3	-15	-22	-44	-102	-76	-11	3	3	-3	98.000000	96.300000	97.600000
-12	-5	8	18	18	2	3	-15	22	11	88	51	12	12	5	16	98.000000	96.300000	97.600000
-12	-5	8	18	18	2	3	-15	22	11	88	51	12	12	5	16	98.000000	96.300000	97.600000
-12	-5	8	18	18	2	3	-15	-39	-36	7	-63	-23	-47	-68	-1	98.000000	96.300000	97.600000
26	11	30	43	13	-18	35	0	-39	-36	7	-63	-23	-47	-68	-1	98.000000	96.300000	97.600000
26	11	30	43	13	-18	35	0	-18	6	-128	-10	-1	-4	1	8	98.000000	96.300000	97.600000
26	11	30	43	13	-18	35	0	74	-16	-107	-55	-20	-18	-11	6	98.000000	96.300000	97.600000
26	11	30	43	13	-18	35	0	52	70	59	89	27	17	49	-14	98.000000	96.300000	97.600000
26	11	30	43	13	-18	35	0	-11	-10	-102	-31	-12	-14	15	-6	98.000000	96.300000	97.600000
-17	-27	22	-13	-3	18	0	0	-11	-10	-102	-31	-12	-14	15	-6	98.000000	96.300000	97.600000
-17	-27	22	-13	-3	18	0	0	-11	-10	-102	-31	-12	-14	15	-6	98.000000	96.300000	97.600000
-17	-27	22	-13	-3	18	0	0	110	18	-52	-34	-5	15	19	26	98.000000	96.300000	97.600000
-17	-27	22	-13	-3	18	0	0	-25	-10	10	10	0	23	16	2	98.000000	96.300000	97.600000
-16	37	-86	-23	-3	-4	-13	-6	-25	-10	10	10	0	23	16	2	98.000000	96.300000	97.600000
-16	37	-86	-23	-3	-4	-13	-6	-73	4	95	34	18	-12	-35	-11	98.000000	96.300000	97.600000
-16	37	-86	-23	-3	-4	-13	-6	-73	4	95	34	18	-12	-35	-11	98.000000	96.300000	97.600000
-16	37	-86	-23	-3	-4	-13	-6	-12	-4	20	11	4	-1	-18	3	98.000000	96.300000	97.600000
-16	37	-86	-23	-3	-4	-13	-6	-12	-4	20	11	4	-1	-18	3	98.000000	96.300000	97.600000
41	6	-92	15	0	-14	15	8	-12	-4	20	11	4	-1	-18	3	98.000000	96.300000	97.600000
41	6	-92	15	0	-14	15	8	-4	-13	-92	-36	-15	-9	-10	6	98.000000	96.300000	97.600000
41	6	-92	15	0	-14	15	8	15	9	127	30	5	36	45	-4	98.000000	96.300000	97.600000
41	6	-92	15	0	-14	15	8	-75	-18	20	-7	6	5	-1	6	98.000000	96.300000	97.600000
-16	-7	52	-14	-3	16	30	11	-75	-18	20	-7	6	5	-1	6	98.000000	96.300000	97.600000
-16	-7	52	-14	-3	16	30	11	-17	65	0	37	-6	-29	-5	-18	98.000000	96.300000	97.600000
-16	-7	52	-14	-3	16	30	11	-4	-53	-128	-76	-32	-29	-23	-10	98.000000	96.300000	97.600000
-16	-7	52	-14	-3	16	30	11	-59	1	-50	2	-3	-4	-6	-10	98.000000	96.300000	97.600000
-11	-28	-56	-10	-11	-6	27	5	-59	1	-50	2	-3	-4	-6	-10	98.000000	96.300000	97.600000
-11	-28	-56	-10	-11	-6	27	5	10	-10	36	-12	-2	8	7	4	98.000000	96.300000	97.600000
-11	-28	-56	-10	-11	-6	27	5	52	77	110	87	33	20	2	1	98.000000	96.300000	97.600000
-11	-28	-56	-10	-11	-6	27	5	-35	-62	-71	-49	-19	-15	-17	-4	98.000000	96.300000	97.600000
-11	-28	-56	-10	-11	-6	27	5	-35	-62	-71	-49	-19	-15	-17	-4	98.000000	96.300000	97.600000
-5	6	8	-14	-6	-31	-6	0	-35	-62	-71	-49	-19	-15	-17	-4	98.000000	96.300000	97.600000
-5	6	8	-14	-6	-31	-6	0	26	-21	-59	-35	-5	12	-11	-3	98.000000	96.300000	97.600000
-5	6	8	-14	-6	-31	-6	0	6	-3	-43	-29	-8	-7	-11	-2	98.000000	94.500000	97.600000
-5	6	8	-14	-6	-31	-6	0	9	-11	43	5	5	23	27	10	98.000000	94.500000	97.600000
14	3	-5	14	-6	-2	12	-6	9	-11	43	5	5	23	27	10	98.000000	94.500000	97.600000
14	3	-5	14	-6	-2	12	-6	47	59	127	82	31	30	31	17	98.000000	96.300000	97.600000
14	3	-5	14	-6	-2	12	-6	-54	-23	-23	2	-1	-19	-14	-19	98.000000	96.300000	97.600000
14	3	-5	14	-6	-2	12	-6	33	-14	-118	-41	-15	3	21	3	98.000000	94.500000	97.600000
12	22	10	-31	-1	8	-41	-2	33	-14	-118	-41	-15	3	21	3	98.000000	94.500000	97.600000
12	22	10	-31	-1	8	-41	-2	-1	-37	1	-19	-19	-33	-36	-16	98.000000	94.500000	97.600000
12	22	10	-31	-1	8	-41	-2	-31	-28	-32	-54	-17	-15	-4	-6	98.000000	94.500000	95.300000
12	22	10	-31	-1	8	-41	-2	-31	-28	-32	-54	-17	-15	-4	-6	98.000000	94.500000	95.300000
17	16	-31	-15	1	-7	3	1	-31	-28	-32	-54	-17	-15	-4	-6	98.000000	94.500000	95.300000
17	16	-31	-15	1	-7	3	1	7	-10	-31	-17	5	0	14	-1	98.000000	94.500000	97.600000
17	16	-31	-15	1	-7	3	1	7	-10	-31	-17	5	0	14	-1	98.000000	94.500000	97.600000
17	16	-31	-15	1	-7	3	1	-48	-5	-10	10	-12	-3	2	-11	98.000000	94.500000	95.300000
17	16	-31	-15	1	-7	3	1	-48	-5	-10	10	-12	-3	2	-11	98.000000	94.500000	95.300000
-15	-10	81	28	-1	-9	-4	-6	-48	-5	-10	10	-12	-3	2	-11	98.000000	94.500000	95.300000
-15	-10	81	28	-1	-9	-4	-6	32	3	19	-36	1	-15	-11	3	96.100000	94.500000	95.300000
-15	-10	81	28	-1	-9	-4	-6	1	-15	-64	-19	-7	-23	-25	-5	96.100000	94.500000	95.300000
-15	-10	81	28	-1	-9	-4	-6	31	-31	-68	-38	-1	5	0	-1	96.100000	94.500000	95.300000
0	-50	30	-18	-5	-8	6	-3	31	-31	-68	-38	-1	5	0	-1	96.100000	94.500000	95.300000
0	-50	30	-18	-5	-8	6	-3	31	-31	-68	-38	-1	5	0	-1	96.100000	94.500000	95.300000
0	-50	30	-18	-5	-8	6	-3	-3	6	-77	-40	5	6	10	10	94.200000	92.700000	95.300000
0	-50	30	-18	-5	-8	6	-3	-15	-22	-58	-24	2	-9	-8	-7	94.200000	92.700000	95.300000
0	-50	30	-18	-5	-8	6	-3	-15	-22	-58	-24	2	-9	-8	-7	94.200000	92.700000	95.300000
-2	9	-33	61	10	-2	0	-6	-15	-22	-58	-24	2	-9	-8	-7	94.200000	92.700000	95.300000
-2	9	-33	61	10	-2	0	-6	85	78	69	95	27	24	16	23	94.200000	92.700000	93.000000
-2	9	-33	61	10	-2	0	-6	-47	-32	5	-21	-12	-2	-5	-17	94.200000	92.700000	93.000000
-2	9	-33	61	10	-2	0	-6	-32	65	6	110	21	21	15	2	92.300000	90.900000	93.000000
-2	9	-33	61	10	-2	0	-6	-32	65	6	110	21	21	15	2	92.300000	90.900000	93.000000
-29	-10	90	78	9	11	34	-16	-32	65	6	110	21	21	15	2	92.300000	90.900000	93.000000
-29	-10	90	78	9	11	34	-16	0	12	84	31	7	43	73	29	92.300000	90.900000	90.600000
-29	-10	90	78	9	11	34	-16	0	12	84	31	7	43	73	29	92.300000	90.900000	90.600000
-29	-10	90	78	9	11	34	-16	-19	-33	70	-20	-37	-66	-77	-29	90.300000	90.900000	90.600000
-29	-10	90	78	9	11	34	-16	-11	-6	-65	-11	0	1	-12	-8	90.300000	90.900000	90.600000
-8	20	-53	67	13	1	-18	3	-11	-6	-65	-11	0	1	-12	-8	90.300000	90.900000	90.600000
-8	20	-53	67	13	1	-18	3	-15	-26	-34	-19	-7	-6	-4	-4	88.400000	89.000000	90.600000
-8	20	-53	67	13	1	-18	3	-15	-26	-34	-19	-7	-6	-4	-4	88.400000	89.000000	90.600000
-8	20	-53	67	13	1	-18	3	-15	-26	-34	-19	-7	-6	-4	-4	88.400000	89.000000	90.600000
-8	20	-53	67	13	1	-18	3	-6	18	97	8	3	2	-2	3	88.400000	87.200000	88.300000
1	0	39	15	-9	-4	-6	-2	-6	18	97	8	3	2	-2	3	88.400000	87.200000	88.300000
1	0	39	15	-9	-4	-6	-2	16	-33	-128	-71	-14	-11	-15	-2	88.400000	87.200000	88.300000
1	0	39	15	-9	-4	-6	-2	-8	5	-37	-29	-3	-3	1	-5	88.400000	83.600000	83.700000
1	0	39	15	-9	-4	-6	-2	-8	5	-37	-29	-3	-3	1	-5	88.400000	83.600000	83.700000
3	6	-8	-14	-7	-12	-8	-10	-8	5	-37	-29	-3	-3	1	-5	88.400000	83.600000	83.700000
3	6	-8	-14	-7	-12	-8	-10	33	20	33	38	5	8	18	10	84.600000	74.500000	76.700000
3	6	-8	-14	-7	-12	-8	-10	55	22	-15	2	7	0	19	22	84.600000	74.500000	76.700000
3	6	-8	-14	-7	-12	-8	-10	-33	-17	-69	-1	0	1	8	-16	80.700000	72.700000	74.400000
3	6	-8	-14	-7	-12	-8	-10	-33	-17	-69	-1	0	1	8	-16	80.700000	72.700000	74.400000
-2	5	-70	-1	22	19	7	7	-33	-17	-69	-1	0	1	8	-16	80.700000	72.700000	74.400000
-2	5	-70	-1	22	19	7	7	8	9	-25	14	0	9	7	17	75.000000	72.700000	74.400000
-2	5	-70	-1	22	19	7	7	-9	-29	-19	3	-8	-2	-9	-7	75.000000	72.700000	74.400000
-2	5	-70	-1	22	19	7	7	-10	-1	12	-2	1	0	-4	-4	65.300000	72.700000	74.400000
-8	-4	-3	0	0	-2	1	-1	-10	-1	12	-2	1	0	-4	-4	65.300000	72.700000	74.400000
-8	-4	-3	0	0	-2	1	-1	-10	-1	12	-2	1	0	-4	-4	65.300000	72.700000	74.400000
-8	-4	-3	0	0	-2	1	-1	-12	-7	6	-32	-11	-9	-10	-9	36.500000	65.400000	72.000000
-8	-4	-3	0	0	-2	1	-1	11	25	23	48	12	4	0	5	36.500000	65.400000	72.000000
-8	-4	-3	0	0	-2	1	-1	11	25	23	48	12	4	0	5	36.500000	65.400000	72.000000
-8	-4	84	16	-4	-8	1	-2	11	25	23	48	12	4	0	5	36.500000	65.400000	72.000000
-8	-4	84	16	-4	-8	1	-2	-14	-8	70	23	0	1	-4	-7	13.400000	45.400000	60.400000
-8	-4	84	16	-4	-8	1	-2	-9	-15	-63	-62	-17	-14	-9	-5	9.600000	38.100000	55.800000
-8	-4	84	16	-4	-8	1	-2	14	36	-16	39	23	14	3	8	9.600000	38.100000	55.800000
-8	15	-48	-58	-5	-2	1	4	14	36	-16	39	23	14	3	8	9.600000	38.100000	55.800000
-8	15	-48	-58	-5	-2	1	4	-6	9	4	-5	-1	6	3	-2	9.600000	38.100000	55.800000
-8	15	-48	-58	-5	-2	1	4	-3	-1	63	3	0	1	-5	3	7.600000	30.900000	44.100000
-8	15	-48	-58	-5	-2	1	4	-4	-5	13	3	-11	-5	2	-1	7.600000	30.900000	44.100000
-8	15	-48	-58	-5	-2	1	4	-10	-13	-18	-24	-4	-1	-2	-4	7.600000	23.600000	25.500000
3	26	-106	-60	-10	-2	3	2	-10	-13	-18	-24	-4	-1	-2	-4	7.600000	23.600000	25.500000
3	26	-106	-60	-10	-2	3	2	6	8	-54	12	7	2	0	0	7.600000	23.600000	25.500000
3	26	-106	-60	-10	-2	3	2	-4	-10	-18	0	-3	5	6	-4	7.600000	18.100000	16.200000
3	26	-106	-60	-10	-2	3	2	-13	-28	4	-27	-4	-4	-2	-6	7.600000	18.100000	16.200000
3	26	-106	-60	-10	-2	3	2	-2	-15	3	7	-7	-2	-2	3	5.700000	16.300000	11.600000
-2	3	38	-29	-3	-1	-3	-2	-2	-15	3	7	-7	-2	-2	3	5.700000	16.300000	11.600000
-2	3	38	-29	-3	-1	-3	-2	-10	-3	-6	-29	-13	-15	-6	-10	5.700000	16.300000	11.600000
-2	3	38	-29	-3	-1	-3	-2	-10	-3	-6	-29	-13	-15	-6	-10	5.700000	16.300000	11.600000
-2	3	38	-29	-3	-1	-3	-2	-9	-14	54	6	-8	-1	2	4	5.700000	14.500000	11.600000
-9	-8	11	21	4	-3	-2	-2	-9	-14	54	6	-8	-1	2	4	5.700000	14.500000	11.600000
-9	-8	11	21	4	-3	-2	-2	-5	-8	-18	-5	-9	4	3	-6	5.700000	14.500000	11.600000
-9	-8	11	21	4	-3	-2	-2	-2	6	-69	-12	-10	-8	-7	-3	5.700000	12.700000	9.300000
-9	-8	11	21	4	-3	-2	-2	1	7	31	1	7	0	-7	-3	5.700000	12.700000	9.300000
-9	-8	11	21	4	-3	-2	-2	-3	-15	-64	-52	-3	2	-2	-5	5.700000	12.700000	9.300000
2	-25	-18	-10	-3	-1	3	0	-3	-15	-64	-52	-3	2	-2	-5	5.700000	12.700000	9.300000
2	-25	-18	-10	-3	-1	3	0	-1	-16	-62	4	3	-7	-6	6	5.700000	12.700000	9.300000
2	-25	-18	-10	-3	-1	3	0	8	43	71	18	6	5	-2	-1	5.700000	10.900000	9.300000
2	-25	-18	-10	-3	-1	3	0	-2	-8	-55	0	-2	2	16	-6	5.700000	10.900000	9.300000
5	1	-61	-69	1	-3	-13	1	-2	-8	-55	0	-2	2	16	-6	5.700000	10.900000	9.300000
5	1	-61	-69	1	-3	-13	1	-1	6	33	22	-3	-1	-5	-2	3.800000	10.900000	9.300000
5	1	-61	-69	1	-3	-13	1	1	-8	-31	26	2	7	0	1	3.800000	10.900000	9.300000
5	1	-61	-69	1	-3	-13	1	-15	-21	-38	-35	-7	-6	-3	-16	5.700000	10.900000	6.900000
5	1	-61	-69	1	-3	-13	1	6	13	41	37	10	-1	4	8	5.700000	10.900000	6.900000
-3	5	16	22	4	2	0	0	6	13	41	37	10	-1	4	8	5.700000	10.900000	6.900000
-3	5	16	22	4	2	0	0	1	16	-60	-21	-8	-2	-5	-1	3.800000	10.900000	6.900000
-3	5	16	22	4	2	0	0	4	3	58	7	7	1	-3	1	3.800000	10.900000	6.900000
-3	5	16	22	4	2	0	0	4	3	58	7	7	1	-3	1	3.800000	10.900000	6.900000
-4	-10	26	32	6	1	0	0	4	3	58	7	7	1	-3	1	3.800000	10.900000	6.900000
-4	-10	26	32	6	1	0	0	-1	-8	-17	14	5	1	-2	0	3.800000	10.900000	6.900000
-4	-10	26	32	6	1	0	0	-1	9	-17	-12	-1	2	-1	0	5.700000	10.900000	9.300000
-4	-10	26	32	6	1	0	0	1	-7	-20	-4	3	-4	-5	1	5.700000	10.900000	9.300000
-9	-10	28	84	3	-2	0	-4	1	-7	-20	-4	3	-4	-5	1	5.700000	10.900000	9.300000
-9	-10	28	84	3	-2	0	-4	0	9	7	1	-4	1	0	-2	3.800000	10.900000	9.300000
-9	-10	28	84	3	-2	0	-4	-14	-22	-41	-17	-8	-7	-8	-9	3.800000	10.900000	6.900000
-9	-10	28	84	3	-2	0	-4	-14	-22	-41	-17	-8	-7	-8	-9	3.800000	10.900000	6.900000
-13	2	8	-15	-4	-7	-5	-10	-14	-22	-41	-17	-8	-7	-8	-9	3.800000	10.900000	6.900000
-13	2	8	-15	-4	-7	-5	-10	-25	-17	-5	-3	-3	-7	-6	-16	5.700000	10.900000	9.300000
-13	2	8	-15	-4	-7	-5	-10	-23	17	-57	19	12	17	29	7	5.700000	10.900000	9.300000
-13	2	8	-15	-4	-7	-5	-10	-49	-31	-77	-16	-15	-11	-13	-23	5.700000	10.900000	9.300000
-13	2	8	-15	-4	-7	-5	-10	-36	-35	-9	-33	-16	-21	-24	-24	7.600000	12.700000	9.300000
21	-17	9	-64	-2	21	14	6	-36	-35	-9	-33	-16	-21	-24	-24	7.600000	12.700000	9.300000
21	-17	9	-64	-2	21	14	6	49	-21	-75	-3	7	-16	-5	-8	7.600000	12.700000	9.300000
21	-17	9	-64	-2	21	14	6	49	-21	-75	-3	7	-16	-5	-8	13.400000	20.000000	11.600000
21	-17	9	-64	-2	21	14	6	25	21	80	6	-4	6	11	6	13.400000	20.000000	11.600000
17	-12	19	36	6	2	5	14	25	21	80	6	-4	6	11	6	13.400000	20.000000	11.600000
17	-12	19	36	6	2	5	14	-9	-54	-8	-83	-36	-9	-16	-12	55.700000	49.000000	13.900000
17	-12	19	36	6	2	5	14	-36	-16	-59	39	11	3	-14	-2	55.700000	49.000000	13.900000
17	-12	19	36	6	2	5	14	49	49	113	-8	2	9	16	30	76.900000	81.800000	23.200000
-70	-48	-29	-16	-2	18	-3	-18	-106	-39	-47	-16	-7	-9	-11	-33	76.900000	81.800000	23.200000
-70	-48	-29	-16	-2	18	-3	-18	-108	16	72	-6	2	33	14	10	86.500000	90.900000	51.100000
-70	-48	-29	-16	-2	18	-3	-18	72	-17	-128	-55	-22	-42	-23	3	86.500000	90.900000	51.100000
-70	-48	-29	-16	-2	18	-3	-18	72	-17	-128	-55	-22	-42	-23	3	92.300000	94.500000	83.700000
-70	-48	-29	-16	-2	18	-3	-18	65	23	-44	49	8	-22	-33	-5	92.300000	94.500000	83.700000
-35	-67	45	-87	-5	39	71	19	65	23	-44	49	8	-22	-33	-5	92.300000	94.500000	83.700000
-35	-67	45	-87	-5	39	71	19	10	-15	23	3	0	21	-7	5	94.200000	94.500000	90.600000
-35	-67	45	-87	-5	39	71	19	-28	-7	-56	-30	-1	4	10	-3	94.200000	94.500000	90.600000
24	-1	96	9	-8	-23	-32	-19	-28	-7	-56	-30	-1	4	10	-3	94.200000	94.500000	90.600000
24	-1	96	9	-8	-23	-32	-19	-28	-7	-56	-30	-1	4	10	-3	96.100000	96.300000	93.000000
24	-1	96	9	-8	-23	-32	-19	-30	-19	-24	-18	-10	-34	-29	-12	96.100000	96.300000	95.300000
24	-1	96	9	-8	-23	-32	-19	48	85	44	78	39	72	68	14	96.100000	96.300000	95.300000
3	-2	127	91	6	13	32	-5	48	85	44	78	39	72	68	14	96.100000	96.300000	95.300000
3	-2	127	91	6	13	32	-5	19	-12	-43	-35	6	8	1	5	96.100000	96.300000	95.300000
3	-2	127	91	6	13	32	-5	-34	25	69	5	-10	-17	-16	-20	96.100000	96.300000	95.300000
3	-2	127	91	6	13	32	-5	-36	-34	-23	-57	-17	-6	-15	-17	96.100000	96.300000	95.300000
-26	1	-98	1	0	-7	-8	-9	-36	-34	-23	-57	-17	-6	-15	-17	96.100000	96.300000	95.300000
-26	1	-98	1	0	-7	-8	-9	-1	29	7	65	20	-2	-2	1	96.100000	96.300000	95.300000
-26	1	-98	1	0	-7	-8	-9	-23	-56	-31	-83	-25	-6	17	-14	96.100000	94.500000	93.000000
-26	1	-98	1	0	-7	-8	-9	79	38	-78	95	27	13	10	38	96.100000	94.500000	93.000000
-26	1	-98	1	0	-7	-8	-9	-22	15	45	31	6	8	32	-3	94.200000	94.500000	93.000000
-24	5	24	3	4	-1	-2	0	-22	15	45	31	6	8	32	-3	94.200000	94.500000	93.000000
-24	5	24	3	4	-1	-2	0	-63	-52	-14	-79	-14	-28	-37	-33	94.200000	94.500000	93.000000
-24	5	24	3	4	-1	-2	0	40	34	90	89	18	48	17	13	94.200000	94.500000	93.000000
-24	5	24	3	4	-1	-2	0	8	-10	-54	-31	-2	-9	-9	-2	94.200000	94.500000	93.000000
-24	5	24	3	4	-1	-2	0	-43	10	55	18	-4	-13	-18	-17	94.200000	94.500000	93.000000
-20	-31	6	56	-2	-17	-20	-15	-43	10	55	18	-4	-13	-18	-17	94.200000	94.500000	93.000000
-20	-31	6	56	-2	-17	-20	-15	4	-19	-81	-55	-16	-5	1	3	94.200000	94.500000	93.000000
-20	-31	6	56	-2	-17	-20	-15	22	-10	-14	1	0	10	8	1	94.200000	94.500000	93.000000
-20	-31	6	56	-2	-17	-20	-15	22	-10	-14	1	0	10	8	1	94.200000	94.500000	93.000000
-20	-31	6	56	-2	-17	-20	-15	1	-10	-128	-4	2	-4	-26	2	94.200000	94.500000	93.000000
